0x804dd178 ntosk_aSinh
0x804dd180 ntosk_aLog10
0x804dd188 ntosk_aLog
0x804dd18c ntosk_aPow
0x804dd190 ntosk_aExp
0x804dd198 ntosk___real@0000000000000000
0x804dd1b4 ntosk__g_bDBG
0x804dd1bc ntosk_aNormal
0x804dd1cc ntosk_aExclusive
0x804dd1e0 ntosk_aAdditive
0x804dd1f4 ntosk_aUnknown
0x804dd204 ntosk_a0x2x2xModeS
0x804dd248 ntosk_aRegistryMachin_8
0x804dd2e4 ntosk_aLegalcopyright
0x804dd304 ntosk_aInternalname
0x804dd320 ntosk_aOriginalfilena
0x804dd344 ntosk_aFileversion
0x804dd35c ntosk_aProductname
0x804dd374 ntosk_aCompanyname
0x804dd38c ntosk_aFiledescriptio
0x804dd3ac ntosk_aProductversion
0x804dd3cc ntosk_aDos
0x804dd3d4 ntosk_aWin32
0x804dd3e0 ntosk_aWin16
0x804dd3ec ntosk_aNone
0x804dd3f8 ntosk_aTagid
0x804dd404 ntosk_aTag
0x804dd40c ntosk_aStrtabItem
0x804dd424 ntosk_aIndexBits
0x804dd43c ntosk_aIndexKey
0x804dd450 ntosk_aIndexTag
0x804dd464 ntosk_aIndex
0x804dd470 ntosk_aIndexes
0x804dd480 ntosk_aStringtable
0x804dd498 ntosk_aMatchMode
0x804dd4b0 ntosk_aDatabaseIdGuid
0x804dd4d4 ntosk_aMsiPackageIdGu
0x804dd500 ntosk_aDataBits
0x804dd514 ntosk_aExeIdGuid
0x804dd530 ntosk_aFileBits
0x804dd544 ntosk_aPatchBits
0x804dd55c ntosk_aFlagsNtvdm3
0x804dd578 ntosk_aFlagsNtvdm2
0x804dd594 ntosk_aFlagsNtvdm1
0x804dd5b0 ntosk_aDataQword
0x804dd5c8 ntosk_aUptoBinFileVer
0x804dd5f4 ntosk_aUptoBinProduct
0x804dd628 ntosk_aFlagMaskShell
0x804dd648 ntosk_aFlagMaskUser
0x804dd668 ntosk_aFlagMaskKernel
0x804dd68c ntosk_aModtime
0x804dd69c ntosk_aBinProductVers
0x804dd6c4 ntosk_aBinFileVersion
0x804dd6e8 ntosk_aTime
0x804dd6f4 ntosk_aUseServicePack
0x804dd724 ntosk_aApplyAllShims
0x804dd744 ntosk_aMatchLogicNot
0x804dd764 ntosk_aGeneral
0x804dd774 ntosk_aInclude
0x804dd784 ntosk_aOsSku
0x804dd794 ntosk_aRuntimePlatfor
0x804dd7b8 ntosk_aMsiTransformTa
0x804dd7e0 ntosk_aDataDword
0x804dd7f8 ntosk_aValuetype
0x804dd80c ntosk_aFlags
0x804dd818 ntosk_aEngine
0x804dd828 ntosk_aApphelpLangid
0x804dd848 ntosk_aIndexflags
0x804dd860 ntosk_aHtmlhelpid
0x804dd878 ntosk_aProblemSeverit
0x804dd89c ntosk_aPrevosbuildno
0x804dd8b8 ntosk_aPrevosplatform
0x804dd8dc ntosk_aPrevosminorver
0x804dd904 ntosk_aPrevosmajorver
0x804dd92c ntosk_aVerLanguage
0x804dd948 ntosk_aOsServicePack
0x804dd968 ntosk_aUptoLinkDate
0x804dd988 ntosk_aLinkDate
0x804dd99c ntosk_aLinkerVersion
0x804dd9bc ntosk_aPeChecksum
0x804dd9d4 ntosk_aVerfiletype
0x804dd9ec ntosk_aVerfileos
0x804dda00 ntosk_aVerfiledatelo
0x804dda1c ntosk_aVerfiledatehi
0x804dda38 ntosk_aModuleType
0x804dda50 ntosk_aFlagTagid
0x804dda68 ntosk_aLayerTagid
0x804dda80 ntosk_aPatchTagid
0x804dda98 ntosk_aShimTagid
0x804ddab0 ntosk_aChecksum
0x804ddac4 ntosk_aOffset
0x804ddad4 ntosk_aSize
0x804ddae0 ntosk_aCompilerVersio
0x804ddb04 ntosk_aLayerDisplayna
0x804ddb28 ntosk_aS16bitModuleNa
0x804ddb50 ntosk_aMsiTransformFi
0x804ddb78 ntosk_aDataString
0x804ddb90 ntosk_aSxsManifest
0x804ddbac ntosk_aApphelpContact
0x804ddbcc ntosk_aApphelpTitle
0x804ddbe8 ntosk_aLinkText
0x804ddbfc ntosk_aLinkUrl
0x804ddc10 ntosk_aProblemDetails
0x804ddc30 ntosk_aS16bitDescript
0x804ddc58 ntosk_aLegalCopyright
0x804ddc78 ntosk_aInternalName
0x804ddc94 ntosk_aOriginalFilena
0x804ddcb8 ntosk_aFileVersion
0x804ddcd4 ntosk_aFileDescriptio
0x804ddcf8 ntosk_aProductVersion
0x804ddd18 ntosk_aProductName
0x804ddd34 ntosk_aWildcardName
0x804ddd50 ntosk_aCompanyName
0x804ddd6c ntosk_aActionType
0x804ddd84 ntosk_aCommandLine
0x804ddda0 ntosk_aDllfile
0x804dddb0 ntosk_aAppName
0x804dddc4 ntosk_aVendor
0x804dddd4 ntosk_aApi
0x804ddddc ntosk_aModule
0x804dddec ntosk_aDescription
0x804dde04 ntosk_aName
0x804dde10 ntosk_aMsiCustomActio
0x804dde34 ntosk_aMsiPackage
0x804dde4c ntosk_aMsiTransformRe
0x804dde70 ntosk_aMsiTransform
0x804dde8c ntosk_aAction
0x804dde9c ntosk_aData
0x804ddea8 ntosk_aLink
0x804ddeb4 ntosk_aApphelp
0x804ddec4 ntosk_aFile
0x804dded0 ntosk_aLayer
0x804ddedc ntosk_aFlagRef
0x804ddef0 ntosk_aPatchRef
0x804ddf04 ntosk_aShimRef
0x804ddf18 ntosk_aMatchingFile
0x804ddf34 ntosk_aExe
0x804ddf3c ntosk_aApp
0x804ddf44 ntosk_aFlag
0x804ddf50 ntosk_aPatch
0x804ddf5c ntosk_aShim
0x804ddf68 ntosk_aInexclude
0x804ddf7c ntosk_aLibrary
0x804ddf8c ntosk_aDatabase
0x804ddfa0 ntosk__g_szGuidFormat
0x804de01c ntosk_aVsVersionInfo
0x804de094 ntosk_aBoot
0x804de0a0 ntosk_aApplaunch
0x804de0b4 ntosk_aAutoreboot
0x804de0cc ntosk_aCrashcontrol
0x804de0e8 ntosk_aKernelonlyconf
0x804de118 ntosk_aEmbeddedntExec
0x804de144 ntosk_aInitialProcess
0x804de164 ntosk_aTracealignment
0x804de184 ntosk_aUseperformance
0x804de1ac ntosk_aWmiTrace
0x804de1c0 ntosk_aMaxeventsize
0x804de1dc ntosk_aWmi
0x804de1e4 ntosk_aPrintspooler
0x804de200 ntosk_aStorminiport
0x804de21c ntosk_aStorport
0x804de230 ntosk_aShpc
0x804de23c ntosk_aIsapnp
0x804de24c ntosk_aTcpip6
0x804de25c ntosk_aLdr
0x804de264 ntosk_aRtlthreadpool
0x804de280 ntosk_aHps
0x804de288 ntosk_aIhvbus
0x804de298 ntosk_aIhvstreaming
0x804de2b4 ntosk_aIhvnetwork
0x804de2cc ntosk_aIhvaudio
0x804de2e0 ntosk_aIhvvideo
0x804de2f4 ntosk_aIhvdriver
0x804de308 ntosk_aInfiniband
0x804de320 ntosk_aSr
0x804de328 ntosk_aDmserver
0x804de33c ntosk_aProcessor
0x804de350 ntosk_aPnpmem
0x804de360 ntosk_aVss
0x804de368 ntosk_aWsocktransport
0x804de388 ntosk_aDmadmin
0x804de398 ntosk_aDmconfig
0x804de3ac ntosk_aDmio
0x804de3b8 ntosk_aPci
0x804de3c0 ntosk_aFcport
0x804de3d0 ntosk_aRsfilter
0x804de3e4 ntosk_aPrefetcher
0x804de3fc ntosk_aW32time
0x804de40c ntosk_aTermsrv
0x804de41c ntosk_aFdc
0x804de424 ntosk_aFloppy
0x804de434 ntosk_aPciide
0x804de444 ntosk_aIdep
0x804de450 ntosk_aMchgr
0x804de45c ntosk_aTape
0x804de468 ntosk_aSoftpci
0x804de478 ntosk_aIdletask
0x804de48c ntosk_aFusion
0x804de49c ntosk_aSxs
0x804de4a4 ntosk_aImapi
0x804de4b0 ntosk_aBurneng
0x804de4c0 ntosk_aWmicore
0x804de4d0 ntosk_aFltmgr
0x804de4e0 ntosk_aSis
0x804de4e8 ntosk_aUnimodem
0x804de4fc ntosk_aDcomss
0x804de50c ntosk_aAutochk
0x804de51c ntosk_aRpcproxy
0x804de530 ntosk_aBootvrfy
0x804de544 ntosk_aBootok
0x804de554 ntosk_aUhcd
0x804de560 ntosk_aSerenum
0x804de570 ntosk_aSerial
0x804de580 ntosk_aScclient
0x804de594 ntosk_aScserver
0x804de5a8 ntosk_aNetapi
0x804de5b8 ntosk_aPnpmgr
0x804de5c8 ntosk_aSamss
0x804de5d4 ntosk_aFastfat
0x804de5e4 ntosk_aNtospnp
0x804de5f4 ntosk_aDmsynth
0x804de604 ntosk_aTcpip
0x804de610 ntosk_aVideoprt
0x804de624 ntosk_aSvchost
0x804de634 ntosk_aVideo
0x804de640 ntosk_aHalia64
0x804de650 ntosk_aAmli
0x804de65c ntosk_aAcpi
0x804de668 ntosk_aWmilib
0x804de678 ntosk_aTwotrack
0x804de68c ntosk_aMouclass
0x804de6a0 ntosk_aKbdclass
0x804de6b4 ntosk_aMouhid
0x804de6c4 ntosk_aKbdhid
0x804de6d4 ntosk_aLsermous
0x804de6e8 ntosk_aSermouse
0x804de6fc ntosk_aI8042prt
0x804de710 ntosk_aConfig
0x804de720 ntosk_aScsiminiport
0x804de73c ntosk_aScsiport
0x804de750 ntosk_aStorprop
0x804de764 ntosk_aRedbook
0x804de774 ntosk_aDisk
0x804de780 ntosk_aClasspnp
0x804de794 ntosk_aCdrom
0x804de7a0 ntosk_aCdaudio
0x804de7b0 ntosk_aCrashdump
0x804de7c4 ntosk_aFstub
0x804de7d0 ntosk_aNtfs
0x804de7dc ntosk_aSetup
0x804de7e8 ntosk_aSmss
0x804de7f4 ntosk_aSystem
0x804de804 ntosk_aWin2000
0x804de818 ntosk_aSessionManager_5
0x804de860 ntosk_aDebuggermaxmod
0x804de88c ntosk_aDebuggerRetrie
0x804de8b0 ntosk_aEnabletimerwat
0x804de8d8 ntosk_aWin32prioritys
0x804de908 ntosk_aPrioritycontro
0x804de928 ntosk_aShutdowntime
0x804de944 ntosk_aMaxtimeseparat
0x804de984 ntosk_aPowerpolicysim
0x804de9ac ntosk_aPageshift
0x804de9c0 ntosk_aPagemask
0x804de9d4 ntosk_aAffinityshift
0x804de9f0 ntosk_aAffinity
0x804dea04 ntosk_aNodecount
0x804dea18 ntosk_aSessionManager_1
0x804dea70 ntosk_aRegistrylazyfl
0x804deaa4 ntosk_aSelfhealingena
0x804deacc ntosk_aRegistrylogsiz
0x804deaf8 ntosk_aSessionManager_0
0x804deb44 ntosk_aRegistrysizeli
0x804deb70 ntosk_aInstalllanguag
0x804deb90 ntosk_aDefault
0x804deba0 ntosk_aNlsLanguage
0x804debbc ntosk_aCsdreleasetype
0x804debdc ntosk_aCsdversion
0x804debf4 ntosk_aWindows
0x804dec04 ntosk_aTsappcompat
0x804dec1c ntosk_aTsenabled
0x804dec30 ntosk_aBrand
0x804dec3c ntosk_aProductoptions
0x804dec5c ntosk_aHeapdecommitfr
0x804dec9c ntosk_aHeapdecommitto
0x804decdc ntosk_aHeapsegmentcom
0x804ded00 ntosk_aHeapsegmentres
0x804ded28 ntosk_aCriticalsectio
0x804ded58 ntosk_aResourcecheckf
0x804ded80 ntosk_aResourcetimeou
0x804dedac ntosk_aIoverifierleve
0x804dedcc ntosk_aLargeirpstackl
0x804dedfc ntosk_aCountoperation
0x804dee1c ntosk_aSessionManager_2
0x804dee54 ntosk_aObcaseinsensit
0x804dee78 ntosk_aPerfenablepack
0x804deea4 ntosk_aPerfbusyadjmen
0x804deed8 ntosk_aPerfmaxc3frequ
0x804def00 ntosk_aPerfdegradethr
0x804def40 ntosk_aPerfdegradethr_0
0x804def80 ntosk_aPerfdecreasemi
0x804defb0 ntosk_aPerfdecreaseti
0x804defdc ntosk_aPerfincreasemi
0x804df00c ntosk_aPerfincreaseti
0x804df038 ntosk_aPerfdecreaseab
0x804df074 ntosk_aPerfdecreasepe
0x804df0ac ntosk_aPerfincreaseab
0x804df0e8 ntosk_aPerfincreasepe
0x804df120 ntosk_aPerfcriticalfr
0x804df158 ntosk_aPerfcriticalti
0x804df184 ntosk_aPerftimedelta
0x804df1a0 ntosk_aSessionManager_6
0x804df1d4 ntosk_aIdledefaultpro_0
0x804df204 ntosk_aIdledefaultpro
0x804df238 ntosk_aIdledefaultdem
0x804df264 ntosk_aIdledefaultdem_0
0x804df298 ntosk_aIdleto0percent
0x804df2b8 ntosk_aIdletimecheck
0x804df2d4 ntosk_aIdle0timecheck
0x804df2f4 ntosk_aIdlefrom0idlep
0x804df320 ntosk_aIdlefrom0delay
0x804df340 ntosk_aIdlethrottlech
0x804df374 ntosk_aIdlethrottlech_0
0x804df3a0 ntosk_aIdledefaultmin
0x804df3d0 ntosk_aSessionManager_8
0x804df3fc ntosk_aPocleanshutdow
0x804df428 ntosk_aObtracenodereg
0x804df450 ntosk_aObtracepooltag
0x804df470 ntosk_aObunsecureglob
0x804df49c ntosk_aFastsystemcall
0x804df4c8 ntosk_aIdealdpcrate
0x804df4e4 ntosk_aAdjustdpcthres
0x804df50c ntosk_aMinimumdpcrate
0x804df52c ntosk_aDpcqueuedepth
0x804df548 ntosk_aSessionManager
0x804df578 ntosk_aPriorityquantu
0x804df5a4 ntosk_aAdditionaldela
0x804df5e8 ntosk_aAdditionalcrit
0x804df628 ntosk_aSessionManager_7
0x804df65c ntosk_aMinimumstackco
0x804df690 ntosk_aDeadlocksearch
0x804df6c4 ntosk_aDeadlockrecurs
0x804df6fc ntosk_aMakelowmemory
0x804df718 ntosk_aEnforcewritepr
0x804df748 ntosk_aLargepageminim
0x804df76c ntosk_aVerifymode
0x804df784 ntosk_aVerifydriverle
0x804df7a8 ntosk_aVerifydrivers
0x804df7c4 ntosk_aTrackptes
0x804df7d8 ntosk_aTracklockedpag
0x804df7fc ntosk_aProtectnonpage
0x804df824 ntosk_aSnapunloads
0x804df83c ntosk_aPooltagoverrun
0x804df85c ntosk_aPooltag
0x804df86c ntosk_aClearpagefilea
0x804df89c ntosk_aSecondleveldat
0x804df8c8 ntosk_aModifiedpageli
0x804df8ec ntosk_aDisablepaginge
0x804df91c ntosk_aHighmemorythre
0x804df944 ntosk_aLowmemorythres
0x804df96c ntosk_aSystempages
0x804df984 ntosk_aLargestacksize
0x804df9a4 ntosk_aLargesystemcac
0x804df9c8 ntosk_aNonpagedpoolma
0x804dfa00 ntosk_aNonpagedpoolsi
0x804dfa24 ntosk_aPagedpoolsize
0x804dfa40 ntosk_aMapallocationf
0x804dfa6c ntosk_aPoolusagemaxim
0x804dfa90 ntosk_aSessionpoolsiz
0x804dfab0 ntosk_aSessionimagesi
0x804dfad4 ntosk_aSessionviewsiz
0x804dfaf4 ntosk_aSystemviewsize
0x804dfb14 ntosk_aMirroring
0x804dfb28 ntosk_aDynamicmemory
0x804dfb44 ntosk_aAllocationpref
0x804dfb70 ntosk_aPagingfilequot
0x804dfb90 ntosk_aNonpagedpoolqu
0x804dfbb4 ntosk_aPagedpoolquota
0x804dfbd4 ntosk_aDontverifyrand
0x804dfc08 ntosk_aSessionManager_4
0x804dfc4c ntosk_aGlobalflag
0x804dfc64 ntosk_aRealtimeisuniv
0x804dfc8c ntosk_aBias
0x804dfc98 ntosk_aActivetimebias
0x804dfcb8 ntosk_aTimezoneinform
0x804dfce0 ntosk_aProcessaccesse
0x804dfd10 ntosk_aLsaAudit
0x804dfd24 ntosk_aAuditbaseobjec
0x804dfd48 ntosk_aAuditbasedirec
0x804dfd74 ntosk_aLsa
0x804dfd7c ntosk_aLuiddevicemaps
0x804dfdac ntosk_aObjectsecurity
0x804dfdd4 ntosk_aProtectionmode
0x804dfdf4 ntosk_aSessionManager_3
0x804e0168 ntosk_aRegistryMachin_29
0x804e0530 ntosk___load_config_used
0x804e05a0 ntosk____safe_se_handler_table
0x804e05f6 ntosk__CcCopyReadExceptionFilter@8
0x804e0628 ntosk__CcCanIWrite@16
0x804e07c6 ntosk__CcPostDeferredWrites@0
0x804e0874 ntosk__CcCopyWrite@20
0x804e0b10 ntosk__CcFastCopyWrite@16
0x804e0d2e ntosk__CcDeferWrite@24
0x804e0dda ntosk__CcSetReadAheadGranularity@8
0x804e0df6 ntosk_@CcPerformReadAhead@4
0x804e114c ntosk__CcFindBitmapRangeToDirty@16
0x804e121e ntosk__CcFindBitmapRangeToClean@12
0x804e1266 ntosk__CcSetDirtyPinnedData@8
0x804e13b6 ntosk__CcSetValidData@8
0x804e1488 ntosk__CcAllocateVacbLevel@4
0x804e14c8 ntosk__CcDeallocateVacbLevel@8
0x804e1508 ntosk__CcGetFlushedValidData@8
0x804e1654 ntosk__CcRemapBcb@4
0x804e169c ntosk__CcRepinBcb@4
0x804e16d0 ntosk__CcFindBcb@16
0x804e1794 ntosk__CcAllocateInitializeBcb@16
0x804e185c ntosk_@CcDeallocateBcb@4
0x804e1880 ntosk__CcMapAndRead@24
0x804e1980 ntosk__CcLogError@20
0x804e1a96 ntosk__CcUnmapInactiveViews@4
0x804e1aa0 ntosk_@CcUnpinFileData@12
0x804e1bfa ntosk__CcScheduleReadAhead@12
0x804e1e9e ntosk__CcSetDirtyInMask@12
0x804e2160 ntosk__CcAcquireByteRangeForWrite@24
0x804e2998 ntosk__CcReleaseByteRangeFromWrite@20
0x804e2a2c ntosk__CcUnpinRepinnedBcb@12
0x804e2af0 ntosk__CcFreeActiveVacb@16
0x804e2bb8 ntosk__CcMapAndCopy@32
0x804e306e ntosk__CcPinFileData@36
0x804e351c ntosk__CcFlushCache@16
0x804e3ae8 ntosk_@CcWriteBehind@8
0x804e3e38 ntosk__CcSetAdditionalCacheAttributes@12
0x804e3e80 ntosk__CcSetPrivateWriteFile@4
0x804e3f80 ntosk__CcGetDirtyPages@16
0x804e4158 ntosk__CcIsThereDirtyData@4
0x804e41f0 ntosk__CcGetLsnForFileObject@8
0x804e42ca ntosk__CcWaitForUninitializeCacheMap@4
0x804e43d4 ntosk__CcCancelMmWaitForUninitializeCacheMap@4
0x804e4418 ntosk__CcDeleteBcbs@4
0x804e44c2 ntosk__CcUnmapAndPurge@4
0x804e4500 ntosk__CcDeleteMbcb@4
0x804e460e ntosk__CcSetDirtyPageThreshold@8
0x804e4642 ntosk__CcGetFileObjectFromSectionPtrs@4
0x804e4672 ntosk__CcGetFileObjectFromBcb@4
0x804e468a ntosk_@CcDeleteSharedCacheMap@12
0x804e47d8 ntosk__CcInitializeCacheMap@20
0x804e4d34 ntosk__CcUninitializeCacheMap@12
0x804e4f4e ntosk__CcPurgeCacheSection@16
0x804e50b8 ntosk__CcZeroEndOfLastPage@4
0x804e5206 ntosk__CcPurgeAndClearCacheSection@8
0x804e532c ntosk__CcSetFileSizes@8
0x804e55ee ntosk__CcMdlWriteComplete2@12
0x804e5710 ntosk__CcMdlWriteAbort@8
0x804e57b8 ntosk__CcPrepareMdlWrite@20
0x804e5a8e ntosk__CcScheduleLazyWriteScan@4
0x804e5aea ntosk__CcExceptionFilter@4
0x804e5b06 ntosk_@CcPostWorkQueue@8
0x804e5b70 ntosk__CcScanDpc@16
0x804e5bdc ntosk__CcWaitForCurrentLazyWriterActivity@0
0x804e5cb0 ntosk__CcLazyWriteScan@0
0x804e60c8 ntosk__CcWorkerThread@4
0x804e629e ntosk_@CcFreeVirtualAddress@4
0x804e632e ntosk__CcWaitOnActiveCount@4
0x804e6398 ntosk__CcPrefillVacbLevelZone@12
0x804e6478 ntosk__CcDrainVacbLevelZone@0
0x804e64fe ntosk__CcGetBcbListHeadLargeOffset@16
0x804e6642 ntosk__CcGetVacbLargeOffset@12
0x804e66c8 ntosk__VacbLevelReference@12
0x804e66f2 ntosk__IsVacbLevelReferenced@12
0x804e6716 ntosk__CcGetActiveVacb@16
0x804e6752 ntosk__CcSetActiveVacb@16
0x804e681e ntosk__ReferenceVacbLevel@20
0x804e684a ntosk__CcGetVirtualAddressIfMapped@20
0x804e694a ntosk__CcGetBcbListHead@16
0x804e69e0 ntosk__CcCalculateVacbLevelLockCount@12
0x804e6a42 ntosk__CcSetVacbLargeOffset@16
0x804e6c36 ntosk__SetVacb@16
0x804e6c7e ntosk__CcReferenceFileOffset@12
0x804e6ce0 ntosk__CcDereferenceFileOffset@12
0x804e6d24 ntosk__CcExtendVacbArray@12
0x804e7162 ntosk_@CcUnmapVacbArray@16
0x804e7350 ntosk__CcAdjustVacbLevelLockCount@16
0x804e7414 ntosk__CcGetVacbMiss@16
0x804e78ec ntosk__CcGetVirtualAddress@20
0x804e7a0c ntosk__FsRtlCompareNodeAndKey@16
0x804e7a5e ntosk__ExFreeToNPagedLookasideList@8
0x804e7a90 ntosk__FsRtlFreeTunnelNode@8
0x804e7ad4 ntosk__FsRtlEmptyFreePoolList@4
0x804e7b04 ntosk__FsRtlRemoveNodeFromTunnel@16
0x804e7b60 ntosk__FsRtlMdlReadCompleteDev@12
0x804e7b7c ntosk__FsRtlRegisterFileSystemFilterCallbacks@8
0x804e7bd8 ntosk__FsRtlAcquireFileForModWriteEx@12
0x804e7e86 ntosk__FsRtlReleaseFileForModWrite@8
0x804e8022 ntosk__FsRtlIncrementCcFastReadNoWait@0
0x804e802e ntosk__FsRtlIncrementCcFastReadResourceMiss@0
0x804e803a ntosk__FsRtlMdlReadComplete@8
0x804e80a4 ntosk__FsRtlResetLargeMcb@8
0x804e80da ntosk__ExAllocateFromPagedLookasideList@4
0x804e810a ntosk__FsRtlLookupLastLargeMcbEntry@12
0x804e81a6 ntosk__FsRtlLookupLastLargeMcbEntryAndIndex@16
0x804e8262 ntosk__FsRtlNumberOfRunsInLargeMcb@4
0x804e828c ntosk__FsRtlGetNextLargeMcbEntry@20
0x804e833e ntosk__FsRtlFindLargeIndex@12
0x804e83a6 ntosk__FsRtlAddLargeEntry@12
0x804e846e ntosk__FsRtlRemoveLargeEntry@12
0x804e84b4 ntosk__FsRtlLookupLastMcbEntry@12
0x804e84f2 ntosk__FsRtlNumberOfRunsInMcb@4
0x804e8502 ntosk__FsRtlGetNextMcbEntry@20
0x804e854e ntosk__FsRtlInitializeLargeMcb@8
0x804e860c ntosk__FsRtlUninitializeLargeMcb@4
0x804e8658 ntosk__FsRtlTruncateLargeMcb@12
0x804e8794 ntosk__FsRtlAddLargeMcbEntry@28
0x804e8c34 ntosk__FsRtlLookupLargeMcbEntry@32
0x804e8d2a ntosk__FsRtlSplitLargeMcb@20
0x804e8e98 ntosk__FsRtlRemoveMcbEntryPrivate@12
0x804e91b2 ntosk__FsRtlTruncateMcb@8
0x804e91ce ntosk__FsRtlAddMcbEntry@16
0x804e91f2 ntosk__FsRtlRemoveMcbEntry@12
0x804e923e ntosk__FsRtlLookupMcbEntry@20
0x804e9296 ntosk__FsRtlRemoveLargeMcbEntry@20
0x804e92e2 ntosk__FsRtlCompleteLockIrpReal@24
0x804e9330 ntosk__FsRtlInitializeFileLock@12
0x804e9354 ntosk__FsRtlFindFirstOverlappingSharedNode@20
0x804e944c ntosk__FsRtlFindFirstOverlappingExclusiveNode@20
0x804e954a ntosk__FsRtlFindFirstOverlapInNode@12
0x804e95cc ntosk__FsRtlGetNextFileLock@8
0x804e97ee ntosk__FsRtlCheckNoSharedConflict@12
0x804e9852 ntosk__FsRtlCheckNoExclusiveConflict@24
0x804e98e4 ntosk__FsRtlFastCheckLockForRead@24
0x804e99ba ntosk__FsRtlFastCheckLockForWrite@24
0x804e9ab2 ntosk__FsRtlPrivateInsertExclusiveLock@8
0x804e9b1e ntosk__FsRtlPrivateCheckForExclusiveLockAccess@8
0x804e9bda ntosk__FsRtlPrivateCheckForSharedLockAccess@8
0x804e9c74 ntosk__FsRtlPrivateResetLowestLockOffset@4
0x804e9cea ntosk__FsRtlFreeSharedLock@4
0x804e9d06 ntosk__FsRtlFreeExclusiveLock@4
0x804e9d22 ntosk__FsRtlFreeWaitingLock@4
0x804e9d3e ntosk__FsRtlFreeLockTreeNode@4
0x804e9d5a ntosk__FsRtlFreeLockInfo@4
0x804e9d76 ntosk__FsRtlPrivateInitializeFileLock@8
0x804e9e1a ntosk__FsRtlUninitializeFileLock@4
0x804e9f40 ntosk__FsRtlAllocateFileLock@8
0x804e9f6c ntosk__FsRtlFreeFileLock@4
0x804e9f90 ntosk__FsRtlCheckLockForReadAccess@8
0x804ea010 ntosk__FsRtlCheckLockForWriteAccess@8
0x804ea096 ntosk__FsRtlSplitLocks@16
0x804ea262 ntosk__FsRtlFastUnlockSingleShared@36
0x804ea41e ntosk__FsRtlFastUnlockSingleExclusive@36
0x804ea56a ntosk__FsRtlPrivateInsertSharedLock@8
0x804ea742 ntosk__FsRtlPrivateCancelFileLockIrp@8
0x804ea7ea ntosk__FsRtlPrivateRemoveLock@12
0x804ea826 ntosk__FsRtlFastUnlockSingle@32
0x804ea886 ntosk__FsRtlPrivateInsertLock@12
0x804ea922 ntosk__FsRtlPrivateCheckWaitingLocks@12
0x804eaa98 ntosk__FsRtlPrivateFastUnlockAll@24
0x804eadea ntosk__FsRtlFastUnlockAll@16
0x804eae0e ntosk__FsRtlFastUnlockAllByKey@20
0x804eae32 ntosk__FsRtlPrivateLock@48
0x804eb056 ntosk__FsRtlProcessFileLock@12
0x804eb168 ntosk__FsRtlIsNtstatusExpected@4
0x804eb19c ntosk__FsRtlAllocatePool@8
0x804eb1ce ntosk__FsRtlAllocatePoolWithQuota@8
0x804eb200 ntosk__FsRtlAllocatePoolWithTag@12
0x804eb230 ntosk__FsRtlAllocatePoolWithQuotaTag@12
0x804eb260 ntosk__FsRtlIsTotalDeviceFailure@4
0x804eb28c ntosk__FsRtlNormalizeNtstatus@8
0x804eb2ac ntosk__FsRtlRemoveAndCompleteIrp@4
0x804eb31e ntosk__FsRtlCancelOplockIIIrp@8
0x804eb3c0 ntosk__FsRtlRemoveAndCompleteWaitIrp@4
0x804eb42c ntosk__FsRtlUninitializeOplock@4
0x804eb59e ntosk__FsRtlRequestOplockII@12
0x804eb6ac ntosk__FsRtlAcknowledgeOplockBreak@16
0x804eb834 ntosk__FsRtlOplockCleanup@8
0x804eb944 ntosk__FsRtlCancelWaitIrp@8
0x804eb9ce ntosk__FsRtlCancelExclusiveIrp@8
0x804eba72 ntosk__FsRtlRequestExclusiveOplock@16
0x804ebb9e ntosk__FsRtlWaitOnIrp@24
0x804ebd00 ntosk__FsRtlOplockBreakToII@24
0x804ebe70 ntosk__FsRtlOplockBreakToNone@24
0x804ebfe8 ntosk__FsRtlCheckOplock@20
0x804ec154 ntosk__FsFilterFreeCompletionStack@4
0x804ec1b4 ntosk__FsFilterCtrlFree@4
0x804ec1d2 ntosk__FsFilterGetCallbacks@16
0x804ec2c4 ntosk__FsFilterPerformCallbacks@16
0x804ec410 ntosk__FsFilterPerformCompletionCallbacks@8
0x804ec454 ntosk__FsFilterInit@0
0x804ec4f0 ntosk__FsFilterAllocateCompletionStack@12
0x804ec592 ntosk__FsFilterCtrlInit@24
0x804ec618 ntosk__FsRtlCreateSectionForDataScan@40
0x804ec7cc ntosk__FsRtlLookupPerStreamContextInternal@12
0x804ec846 ntosk__FsRtlLookupPerFileObjectContext@12
0x804ec8d6 ntosk__FsRtlRemovePerFileObjectContext@12
0x804ec978 ntosk__FsRtlIsPagingFile@4
0x804ec988 ntosk__FsRtlInsertPerStreamContext@8
0x804ec9d2 ntosk__FsRtlRemovePerStreamContext@12
0x804eca68 ntosk__FsRtlInsertPerFileObjectContext@8
0x804ecb34 ntosk__FsRtlCancelNotify@8
0x804ecdee ntosk__FsRtlNotifySetCancelRoutine@8
0x804ece84 ntosk__FsRtlStackOverflowRead@4
0x804ecedc ntosk__FsRtlWorkerThread@4
0x804ecf3a ntosk__FsRtlpPostStackOverflow@16
0x804ecfb2 ntosk__FsRtlPostStackOverflow@12
0x804ecfd0 ntosk__FsRtlPostPagingFileStackOverflow@12
0x804ecfee ntosk_@HalExamineMBR@16
0x804ed0da ntosk_@xHalGetPartialGeometry@12
